0.9363549644179708	0.10386501724445629	0.3353377980523935	0.1234217040644821	0.7968493825904432	-0.5914373546125166	-0.328643368373133	0.5951832656065192	0.7333146778609587
0.9547124526421749	0.12116953666532398	0.2717389853412154	0.0717914516039551	0.7925140297047641	-0.6056133256441066	-0.288738844367293	0.5976951196935005	0.7479240761253857
0.9720390696969323	0.15953359750091872	0.17230518927512833	-0.017565915116077427	0.7811236314115033	-0.6241292422861153	-0.2341612384850613	0.6036513097135803	0.7620850416273908
0.972474753256411	0.2241039897095878	0.06379855856622299	-0.13528554233173565	0.7659732913687961	-0.6284765221912919	-0.1897120879514296	0.6025465282498098	0.775207717311438
0.9564555625186956	0.28776531339873973	-0.048825007235765626	-0.2566350613790495	0.7494347848330625	-0.6103162692843699	-0.13903669371075725	0.596270599381477	0.7906517375654313
0.9426008435711418	0.2961531763814393	-0.15426258722761316	-0.32920856673608667	0.7468447459799006	-0.577792908393474	-0.055905002339187916	0.5954126481033145	0.801472650308202
0.93332002796302	0.2649253656623536	-0.24233917560265802	-0.3562488790722932	0.767374759852384	-0.5331254206106009	0.04472651968175523	0.5839096921358329	0.8105855968785733
0.9115510149249914	0.24333147023356247	-0.3314582066915716	-0.3844216440660776	0.7904016911422492	-0.4769540504210093	0.14592719678919916	0.5621876574894236	0.8140333475993472
0.8951923513689812	0.18767358055930441	-0.40423913864261934	-0.37348448197184375	0.810814621534004	-0.450653959522043	0.24318716203101787	0.5543990229669618	0.7959282175903666
0.9006050501505696	0.036311956869155955	-0.43311890449577767	-0.2698752703732842	0.8278529676758641	-0.4917588863978058	0.34070204297044754	0.5597686180008632	0.7553682626488671
0.8915412286928941	-0.1505525148729	-0.42718635021054824	-0.1353605077157095	0.8114802120821163	-0.5684869377128289	0.4322404082125004	0.5646537041980768	0.7030892004885883
0.8734618302994211	-0.2613148681218829	-0.4108271786389371	-0.045549620153327586	0.7962174990567146	-0.6032933998476683	0.4847573239404163	0.5456667791741717	0.6835628010591367
0.8629999503254782	-0.32487128573362445	-0.3868975748748039	0.021696560139077607	0.788950923199036	-0.6140730413082136	0.5047378973451014	0.5215506576442691	0.6879131969183875
0.8450846899702508	-0.4159732531331507	-0.33585431284369577	0.11171504785516317	0.7517227785615749	-0.6499481612208649	0.5228303882337042	0.511741259690372	0.6817398831445218
0.8129757172189067	-0.5213918247465872	-0.25927022254750004	0.20901652412427799	0.6768762326051699	-0.7057978877676223	0.5434911000701029	0.5196047832936653	0.6592634475859649
0.7951048814557068	-0.5710855160195987	-0.20413123444964126	0.2761997730042451	0.640635297228791	-0.7164496502455581	0.5399276922678709	0.5132716136094096	0.6671059419500648
0.7968083072263112	-0.576143072757493	-0.1820870155961027	0.31580885228104555	0.6540161952556948	-0.6874064192049673	0.5151323037396024	0.4902264538525238	0.7030766199975007
0.7901176367362859	-0.5938065073717297	-0.15201299918511907	0.3516421981437482	0.6422482039148296	-0.6810763606621577	0.5020576506765931	0.48467625934345515	0.7162590585995662
0.7751944722471812	-0.6209215790116174	-0.11631819683580989	0.38471746133182666	0.6100653483953505	-0.6926851706465597	0.5010648711931512	0.49221607389944	0.7117986593491252
0.772508529302992	-0.6285326256584639	-0.09042848354919104	0.4090736929117706	0.6015023270029749	-0.68618777632477	0.48568434803033905	0.49309399620445854	0.7217818402990347
0.7782730103554807	-0.6244594616914549	-0.06589007555191222	0.4308510254234795	0.6073979126536483	-0.6674092969052255	0.4567915446281322	0.49103783602489226	0.7417704013697474
0.7801903815261135	-0.6250022185137861	-0.02598452283538925	0.4537746474776661	0.5940616996117867	-0.664213268732925	0.43057117632356406	0.5064216858579434	0.7470913854490234
0.7856899048399411	-0.6179386232441899	0.029038445820648726	0.4738063650894727	0.5709222740873393	-0.6704888405869569	0.3977422555290107	0.5405549138191379	0.7413511201264072
0.8007600518076615	-0.5943902208501918	0.07405136586621312	0.48684533951177256	0.573830228339555	-0.658559400843568	0.3489483555265133	0.5633996222943648	0.7488764322462745
0.828740216344733	-0.5542122966030779	0.07770704026551592	0.46903328582745607	0.6121002200931346	-0.6366640380513382	0.30528254224371304	0.5640762810612391	0.7672160833463664
0.8589914555486962	-0.5073570091053176	0.06872077274041508	0.4320456781722711	0.6462857825452413	-0.6290081233597448	0.2747184217830955	0.5700031162998962	0.7743553681233263
0.8857496944460308	-0.4584700052729337	0.07247574114004404	0.397013964767239	0.6674238732101654	-0.6300200673382869	0.24047326372917308	0.5868139634792087	0.7731894862821547
0.9049629507648783	-0.4126815084974396	0.10361481692886389	0.38336352620657876	0.6851721143962751	-0.6193315593671896	0.1845926989817907	0.6001942570518434	0.7782624167236922
0.9243618772614222	-0.36083848801699875	0.12389796379015916	0.3583573723329348	0.7097657942163046	-0.606475482649656	0.13090115950737607	0.6050025643963052	0.785389574360087
0.9492705201981632	-0.29588380867649994	0.10648122485112836	0.29643316905886546	0.7289840233048714	-0.6170167502166851	0.10494215437290323	0.6172803783770627	0.779712818097949
0.9729419691393562	-0.22343015395362784	0.0588463337132354	0.20732434428256663	0.731826787361054	-0.6491888550865623	0.10198304248763651	0.6438233605617739	0.7583475057253822
0.9832227191702461	-0.1706065329528251	0.06454839596213104	0.16946156641758753	0.7233885073232831	-0.6693219292536955	0.06749712597411085	0.6690309995705784	0.7401632655021646
0.9804091407356059	-0.14268155504427935	0.13579355880238825	0.19696527078911807	0.7158027587296308	-0.6699485746667556	-0.0016120995753128712	0.6835703215070082	0.729882878748203
0.9789041763485246	-0.105877130369569	0.17474737992920075	0.1981128565951551	0.7010589734894361	-0.6850311027549373	-0.04997909141953978	0.7051995100357364	0.7072451777610322
0.9858187490683928	-0.058341152757786105	0.15734580985880578	0.1552595307405989	0.6729158573446149	-0.7232418178233134	-0.06368572916627253	0.7374147807232059	0.6724310887157923
0.984808802144984	-0.038803144309920067	0.16925111287500105	0.15134417412733778	0.6696559976520808	-0.7270871926848319	-0.08512675358238962	0.7416570371811082	0.6653557507260783
0.9661446378797991	-0.06661890720659241	0.24925180019151613	0.2228019195767936	0.7025646972792795	-0.6758418089832641	-0.1300916727888764	0.7084947193448055	0.6936219354457567
0.9504279292229812	-0.08748243703047932	0.2983849435948849	0.2661449253494907	0.7250872019716971	-0.6351499258030088	-0.1607906404727225	0.6830778672655569	0.7124261345489159
0.9429448548563591	-0.09474263263619512	0.3191846397636995	0.2818013595138918	0.7376634406836102	-0.6135475874412195	-0.17732172589968162	0.6684882062085924	0.7222745486890546
0.9208809541145052	-0.13666069971856062	0.3651056306079017	0.3325103592912297	0.7642370320151176	-0.5526107308592018	-0.20350707435658724	0.6302901015002199	0.7492124255761281
0.8846267217723204	-0.20551725986285774	0.41856686326657483	0.40158177372040893	0.792000834834435	-0.4598551474509446	-0.23699713530320918	0.574888974950835	0.7831570879064116
0.8489081870157945	-0.2671230092801586	0.4560703760722348	0.4525861967164035	0.813051739595541	-0.3662138764198393	-0.2729846599341033	0.5172931148331444	0.8111024650356365
0.8188094514923154	-0.32260408475253566	0.47484490799400386	0.480574651954644	0.8376487163587456	-0.25960090886054094	-0.3140049140467823	0.4407621041826592	0.8409100317340427
0.811659123387361	-0.3601768349474697	0.4598718462672887	0.48215267589883404	0.8575315394992047	-0.17935566868019068	-0.32975485522681164	0.3673041060638278	0.8696835223936328
0.8335368932600555	-0.35129962462875397	0.42638576583895443	0.4480524224731164	0.8813808852129796	-0.1497222825672759	-0.3232108820729082	0.31584222155512975	0.8920641326680344
0.8646799641387718	-0.30498000702227834	0.39914377727037786	0.38308438116571686	0.9143403772557407	-0.13125559579198562	-0.32492293936232575	0.2663998307741966	0.90744488187417
0.891966981019012	-0.24733905635733644	0.37844193210067417	0.3066719531210969	0.946062551804927	-0.10448904842729	-0.332185517355469	0.20925830753547475	0.9197085096848173
0.9186104082760065	-0.17647717836930504	0.35356855533516657	0.22026862766547112	0.9715187962864448	-0.0873668136565939	-0.3280802485267258	0.15813612483219816	0.9313196639981881
0.938826134138852	-0.0835403867539181	0.3341055127334848	0.11755911658817761	0.9895999744264641	-0.0828959873706008	-0.3237056440115099	0.11710206828295308	0.93888325240093
0.9397066916195773	0.03229121270664483	0.34045353766310277	-0.006607778147366454	0.9970606904320127	-0.0763303141824649	-0.3419176377336255	0.06947846556432333	0.9371579759194731
0.9177898285218544	0.15418327896876582	0.36590893286207865	-0.1421869561670681	0.988038421367181	-0.0596904297035291	-0.37073535056394286	0.0027557918439987386	0.9287344644480159
0.8962116011316943	0.22766776448377404	0.38075209127715454	-0.2408978795682239	0.9704599473418879	-0.013255271582019964	-0.372522452499845	-0.07984284326187543	0.924582144951632
0.8852149024686712	0.26588959230790354	0.3817031584225062	-0.307306711233232	0.9502566147992788	0.050743977585811284	-0.34922365566839086	-0.162219267451654	0.9228909727530402
0.8738848699016938	0.2961998911577281	0.38547484825219125	-0.36777611117642606	0.9213687452473673	0.12577904169311394	-0.31790873879911646	-0.25168484213286063	0.9141054501728515
0.8641817551047636	0.32484234740792495	0.3842750882825468	-0.4245438188196375	0.8806462340734247	0.21029682906390681	-0.27009709373869495	-0.3448762962901397	0.8989482188708671
0.8702179206703216	0.33788235569776137	0.3585474644344227	-0.4473116969764257	0.8468812351937287	0.2875837603635058	-0.2064776411437615	-0.41064301672483816	0.8881099574505582
0.8822587434791381	0.3476783595175735	0.3173944988146155	-0.44877085094905395	0.8248112955198694	0.34393465966851505	-0.1422119295033784	-0.44587675999765247	0.883724890450033
0.9001079797487769	0.3495587252015231	0.26002754167215003	-0.43038365431824216	0.8061148638169658	0.4061388142360074	-0.0676427001845087	-0.4774803911877853	0.8760347830668076
0.92423270357914	0.34007265935110864	0.17362170370278296	-0.38106509282927736	0.7927484080040982	0.4757513600968261	0.024151701012694066	-0.5058661364124206	0.8622738238920179
0.9350814429757017	0.33951442524095093	0.10174797322691782	-0.3415480649622407	0.7864600376465339	0.5146120174515573	0.09469748847265146	-0.5159559712207229	0.8513646818130595
0.932092903615856	0.35513634280516226	0.07128111284159655	-0.33766417221439454	0.7806925687412918	0.5258345936840713	0.13109433943435564	-0.5141957712108287	0.847594822445944
0.9285355494958741	0.3703789419061276	0.025321388486682	-0.3239376934996666	0.7750120421053537	0.5426054785217398	0.1813452620073434	-0.5120310283412396	0.839605932544132
0.9245562955465463	0.37581391572663475	-0.0629250118113775	-0.2777390092490184	0.7777035867905344	0.563948733338866	0.2608767891297002	-0.5039256213364738	0.8234089318522275
0.9152104537484121	0.37938660430864696	-0.13585149914807884	-0.24130825613888082	0.7859557872771776	0.5692484747144476	0.3227385177955043	-0.4882000664857252	0.8108640725883078
0.9058044418830481	0.38850776116456553	-0.16905630003000569	-0.23459156091983197	0.7921353366809379	0.5634610970835281	0.3528244784735537	-0.4707263832591847	0.8086603486591832
0.892962369503937	0.3923593994038655	-0.220618014562166	-0.2138632688469941	0.8010748918121807	0.5590541297103374	0.396081694714604	-0.4520322105863059	0.7992409972620682
0.869906469789776	0.39547058461780876	-0.29472996203293966	-0.18102542766719323	0.8118684338005818	0.5550670596748644	0.45879464726149455	-0.429502808955004	0.7778398348914521
0.8528227481794113	0.407309764767751	-0.326790629780835	-0.17613035896343016	0.8134842271839104	0.5542756613585065	0.4916009121626288	-0.4151411418395388	0.7654974693054412
0.8503445606426807	0.4186798144137151	-0.3187810238830165	-0.1934074910088756	0.8120468570541122	0.5506118817916944	0.4893952090152286	-0.40655518069634267	0.7714954403247659
0.8430622536007726	0.4142281558776514	-0.34301759638798146	-0.19119611327528419	0.8269728011128634	0.528734368551893	0.5026828849503563	-0.38017235709312786	0.7763883667857483
0.8289763258121435	0.3948891664377318	-0.39605655842709053	-0.17406942963060268	0.8551471045825982	0.4882860464851258	0.5315054890695624	-0.3358362335337144	0.7776348367548963
0.830333413144333	0.3797776015098364	-0.40781784709293784	-0.17548278257258726	0.8727793746746013	0.45547991850705455	0.5289160765534217	-0.30663518476203455	0.7913423073672273
0.8454875461666512	0.3754817050205359	-0.37968973975071324	-0.19334855838227052	0.8780497486893687	0.43777274218255763	0.4977621362142673	-0.29671893775323716	0.8149789737962568
0.8464413435116954	0.3871529733022676	-0.36558121841436203	-0.21889138991708745	0.8788560985695124	0.42390861919444595	0.4854107656555235	-0.2787912001308326	0.8286445892632913
0.8349731974983035	0.40446751610542564	-0.3731297199031024	-0.24590823652036586	0.8808402692251998	0.40453622745400825	0.49228944602835445	-0.24602123592646427	0.8349399096954889
0.8380933486846784	0.3974726176146143	-0.37365098305382405	-0.25973070663708797	0.8930535513569006	0.3674170851207511	0.4797285679634901	-0.21088118136860157	0.8516980852533854
0.8502561996719553	0.389795771873012	-0.3537282165014942	-0.27249383836585495	0.9009158242078497	0.33778363747306295	0.45034598140990256	-0.19081387245641554	0.8722262109717515
0.850396486944152	0.39481883673170776	-0.3477698968497232	-0.2922130021594413	0.9040810074522374	0.31184786889301486	0.43753557153906014	-0.1635714465485033	0.8841985102407819
0.8380967515925937	0.40915756564717265	-0.36081009055127783	-0.31896149517776307	0.904103272947811	0.2843603988585973	0.4425577923434495	-0.1232370006075053	0.888231525063909
0.8356532520598132	0.4158897993177445	-0.35877474429689754	-0.33771194541121896	0.9041853780021117	0.26153287390641267	0.43316773223363225	-0.09738827973952519	0.896036404796674
0.84126485776751	0.42053949584407846	-0.3397351490803088	-0.34941386210616243	0.9024745605686116	0.25189208104771066	0.4125328981468835	-0.09319978520200081	0.9061624622466068
0.8318712679241943	0.43685497439584514	-0.3422687904963012	-0.37021465050618135	0.8962807844633462	0.24417589551869023	0.41343839462824544	-0.0764099911488969	0.9073203442554594
0.8070188594567405	0.4618017847029983	-0.36804846437156546	-0.4008256793000305	0.8860619183018683	0.23287990842681794	0.43365808570210135	-0.040415202341935026	0.9001706927715706
0.81403508718798	0.4450365652138826	-0.37321486097084794	-0.39373477424722386	0.895218430317631	0.20870287388563544	0.4269892321538652	-0.022943793109809638	0.9039655845121473
