-0.5379811804035932	-0.11435142994976762	-3.6057628831835062
-0.5230810839623344	-0.16995934690622108	-3.5415402757152683
-0.5024500017034306	-0.22370515369169014	-3.477093649586868
-0.47631397208144133	-0.27499999999999997	-3.412697621314586
-0.44495934690622113	-0.3232818887608603	-3.348292719201461
-0.4087296540125669	-0.36802183349737194	-3.2838913247747623
-0.36802183349737205	-0.4087296540125668	-3.21949078456562
-0.32328188876086034	-0.4449593469062211	-3.155091478787124
-0.2750000000000001	-0.4763139720814413	-3.0906932241187963
-0.2237051536916901	-0.5024500017034306	-3.0262959418455417
-0.1699593469062211	-0.5230810839623344	-2.9618995479868873
-0.11435142994976771	-0.5379811804035931	-2.8975039657708583
-0.057490654797209405	-0.5469870424525504	-2.833109125501716
-3.367778697655222e-17	-0.55	-2.768714963099013
0.05749065479720934	-0.5469870424525504	-2.7043214201004164
0.11435142994976764	-0.5379811804035932	-2.6399284430468777
0.1699593469062212	-0.5230810839623344	-2.5755359831219407
0.22370515369169006	-0.5024500017034306	-2.5111439957433217
0.2749999999999999	-0.47631397208144133	-2.4467524402047327
0.32328188876086017	-0.44495934690622113	-2.382361279338512
0.36802183349737183	-0.408729654012567	-2.3179704792068394
0.40872965401256683	-0.3680218334973721	-2.2535800088177402
0.44495934690622096	-0.3232818887608605	-2.1891898398651177
0.4763139720814412	-0.2750000000000002	-2.1247999464910294
0.5024500017034305	-0.22370515369169025	-2.060410305068659
0.5230810839623344	-0.1699593469062214	-1.9960208940043473
0.5379811804035931	-0.11435142994976785	-1.931631693557143
0.5469870424525504	-0.057490654797209564	-1.8672426856743793
0.55	-3.116046393706389e-16	-1.8028538538418883
0.5469870424525504	0.05749065479720908	-1.7384651829475486
0.5379811804035932	0.1143514299497674	-1.674076659156966
0.5230810839623347	0.1699593469062207	-1.6096882698001764
0.5024500017034306	0.22370515369169003	-1.545300003268352
0.47631397208144144	0.2749999999999998	-1.4809118489195912
0.4449593469062214	0.3232818887608599	-1.4165237969929305
0.4087296540125669	0.36802183349737194	-1.352135838529817
0.3680218334973723	0.40872965401256667	-1.2877479653023374
0.32328188876086017	0.44495934690622113	-1.223360169747557
0.27500000000000036	0.4763139720814411	-1.1589724449074026
0.22370515369169006	0.5024500017034306	-1.0945847843735452
0.1699593469062212	0.5230810839623344	-1.0301971822368141
0.1143514299497679	0.5379811804035931	-0.9658096330406915
0.05749065479720946	0.5469870424525504	-0.9014221317384927
2.1057127844098223e-16	0.55	-0.8370346736538812
-0.05749065479720916	0.5469870424525504	-0.7726472544443584
-0.11435142994976771	0.5379811804035931	-0.7082598700674428
-0.16995934690622103	0.5230810839623345	-0.6438725167492649
-0.2237051536916899	0.5024500017034307	-0.5794851909553049
-0.2750000000000001	0.4763139720814413	-0.5150978893630307
-0.32328188876086017	0.4449593469062212	-0.4507106088362004
-0.36802183349737183	0.40872965401256706	-0.3863233464006346
-0.40872965401256695	0.368021833497372	-0.3219360992212839
-0.4449593469062211	0.3232818887608603	-0.2575488645803918
-0.47631397208144116	0.27500000000000024	-0.19316163985657273
-0.5024500017034306	0.2237051536916901	-0.12877442250464807
-0.5230810839623344	0.1699593469062212	-0.0643872100360811
-0.5379811804035931	0.11435142994976794	1.4811012015459292e-13
-0.5469870424525504	0.05749065479720938	0.06438721003637633
-0.55	1.3471114790620887e-16	0.12877442250493865
-0.5469870424525504	-0.05749065479720911	0.19316163985685622
-0.5379811804035931	-0.11435142994976767	0.2575488645806662
-0.5230810839623345	-0.16995934690622094	0.3219360992215435
-0.5024500017034307	-0.22370515369168986	0.38632334640087346
-0.47631397208144133	-0.275	0.4507106088364138
-0.4449593469062212	-0.32328188876086017	0.515097889363211
-0.408729654012567	-0.36802183349737183	0.5794851909554485
-0.36802183349737205	-0.40872965401256683	0.6438725167493803
-0.3232818887608604	-0.44495934690622096	0.7082598700675432
-0.2750000000000003	-0.47631397208144116	0.7726472544444484
-0.2237051536916901	-0.5024500017034306	0.8370346736539532
-0.16995934690622122	-0.5230810839623345	0.901422131738528
-0.11435142994976795	-0.537981180403593	0.9658096330406821
-0.057490654797209405	-0.5469870424525504	1.0301971822367508
-1.5580231968531945e-16	-0.55	1.0945847843734302
0.05749065479720909	-0.5469870424525504	1.1589724449072851
0.11435142994976717	-0.5379811804035932	1.2233601697474825
0.16995934690622092	-0.5230810839623345	1.2877479653022836
0.2237051536916894	-0.5024500017034309	1.3521358385297397
0.2749999999999997	-0.4763139720814415	1.4165237969928146
0.3232818887608592	-0.44495934690622185	1.4809118489194393
0.36802183349737133	-0.4087296540125675	1.5453000032681785
0.40872965401256645	-0.3680218334973725	1.60968826979999
0.4449593469062205	-0.3232818887608611	1.6740766591567728
0.47631397208144094	-0.27500000000000063	1.738465182947355
0.5024500017034303	-0.22370515369169047	1.8028538538416978
0.5230810839623341	-0.1699593469062223	1.867242685674192
0.537981180403593	-0.11435142994976835	1.9316316935569642
0.5469870424525503	-0.05749065479721005	1.9960208940041784
0.55	-1.2886009010407766e-15	2.060410305068502
0.5469870424525505	0.057490654797208586	2.1247999464908847
0.5379811804035932	0.11435142994976714	2.189189839864985
0.5230810839623349	0.16995934690621997	2.2535800088176137
0.5024500017034309	0.22370515369168936	2.3179704792067133
0.47631397208144155	0.2749999999999995	2.3823612793383733
0.4449593469062218	0.3232818887608593	2.4467524402045697
0.4087296540125674	0.3680218334973715	2.511143995743134
0.36802183349737244	0.4087296540125665	2.5755359831217617
0.3232818887608612	0.4449593469062204	2.639928443046815
0.27500000000000074	0.4763139720814409	2.704321420100645
0.22370515369169072	0.5024500017034302	2.7687149630995496
0.16995934690622233	0.5230810839623341	2.833109125502218
0.11435142994976862	0.5379811804035929	2.8975039657709356
0.05749065479721007	0.5469870424525503	2.961899547986515
1.3096920728198874e-15	0.55	3.0262959418450164
-0.05749065479720855	0.5469870424525505	3.0906932241183944
-0.11435142994976712	0.5379811804035932	3.1550914787869324
-0.16995934690621994	0.5230810839623349	3.219490784565548
-0.22370515369168933	0.5024500017034309	3.283891324774832
-0.2749999999999995	0.47631397208144155	3.3482927192014547
-0.3232818887608592	0.44495934690622185	3.41269762131495
-0.3680218334973714	0.40872965401256744	3.4770936495870806
-0.4087296540125665	0.36802183349737244	3.5415402757157457
-0.4449593469062204	0.3232818887608612	3.605762883184077
-0.5024500017034306	-0.22370515369169014	-3.605762883183305
-0.47631397208144133	-0.27499999999999997	-3.541540275715793
-0.44495934690622113	-0.3232818887608603	-3.4770936495866986
-0.4087296540125669	-0.36802183349737194	-3.4126976213147473
-0.36802183349737205	-0.4087296540125668	-3.3482927192015794
-0.3232818887608603	-0.44495934690622113	-3.283891324774897
-0.2750000000000001	-0.4763139720814413	-3.219490784565716
-0.22370515369169022	-0.5024500017034305	-3.1550914787871185
-0.1699593469062211	-0.5230810839623344	-3.0906932241185405
-0.11435142994976771	-0.5379811804035931	-3.026295941844957
-0.05749065479720953	-0.5469870424525504	-2.9618995479862047
-1.5580231968531945e-16	-0.55	-2.8975039657706088
0.05749065479720934	-0.5469870424525504	-2.833109125502122
0.11435142994976752	-0.5379811804035932	-2.768714963099652
0.16995934690622092	-0.5230810839623345	-2.704321420100805
0.22370515369169006	-0.5024500017034306	-2.6399284430469545
0.2749999999999999	-0.47631397208144133	-2.5755359831218656
0.32328188876086017	-0.44495934690622113	-2.5111439957432182
0.36802183349737205	-0.40872965401256683	-2.4467524402046497
0.40872965401256683	-0.3680218334973721	-2.382361279338458
0.4449593469062211	-0.3232818887608603	-2.3179704792068088
0.47631397208144133	-0.275	-2.253580008817726
0.5024500017034305	-0.22370515369169025	-2.1891898398651133
0.5230810839623344	-0.16995934690622114	-2.1247999464910303
0.5379811804035932	-0.11435142994976763	-2.0604103050686615
0.5469870424525504	-0.057490654797209564	-1.9960208940043505
0.55	-6.735557395310444e-17	-1.931631693557145
0.5469870424525504	0.057490654797209315	-1.8672426856743798
0.5379811804035932	0.1143514299497674	-1.8028538538418875
0.5230810839623345	0.16995934690622092	-1.7384651829475466
0.5024500017034306	0.22370515369169003	-1.6740766591569634
0.47631397208144144	0.2749999999999998	-1.6096882698001733
0.4449593469062211	0.3232818887608603	-1.5453000032683488
0.4087296540125669	0.36802183349737194	-1.4809118489195874
0.3680218334973723	0.40872965401256667	-1.4165237969929236
0.32328188876086017	0.44495934690622113	-1.3521358385298032
0.27500000000000036	0.4763139720814411	-1.2877479653023123
0.22370515369169047	0.5024500017034303	-1.223360169747518
0.1699593469062212	0.5230810839623344	-1.1589724449073509
0.1143514299497679	0.5379811804035931	-1.0945847843734915
0.057490654797209946	0.5469870424525504	-1.0301971822367701
6.9906940927605125e-16	0.55	-0.9658096330406677
-0.05749065479720916	0.5469870424525504	-0.901422131738496
-0.11435142994976723	0.5379811804035932	-0.8370346736539028
-0.16995934690622053	0.5230810839623347	-0.7726472544443705
-0.2237051536916899	0.5024500017034307	-0.708259870067425
-0.2749999999999997	0.4763139720814415	-0.6438725167492197
-0.3232818887608598	0.44495934690622146	-0.5794851909552514
-0.36802183349737183	0.40872965401256706	-0.5150978893629835
-0.40872965401256656	0.3680218334973724	-0.4507106088361646
-0.44495934690622074	0.3232818887608607	-0.38632334640060856
-0.47631397208144116	0.27500000000000024	-0.321936099221266
-0.5024500017034303	0.22370515369169053	-0.25754886458037823
