-0.18971379746284434	0.19370841593897073	-0.26349411295745284
0.19351832460979576	0.14936427002557948	-0.26164046429053756
0.6536692184848935	0.09020608626323935	-0.25408432913220785
1.1846359241933948	0.03226212983316335	-0.24845630268909324
1.7780523215674038	-0.019046297359081792	-0.2506192908549374
2.433320477733367	-0.057406317138170876	-0.271733566342281
3.1406179936532346	-0.08160307041975202	-0.32051844224138976
3.8900436525707165	-0.08449362874152078	-0.4068384648119143
4.6717487078442215	-0.0738119925020842	-0.5410391507346257
5.471223451042446	-0.04384122036654304	-0.7279748309349968
6.285950085573638	4.1327376130056984e-5	-0.9790846158700558
7.0966637269747155	0.05720088273233186	-1.2882023442315071
7.90284833492323	0.12093951144638017	-1.6609546499629868
8.693809901793278	0.1708178874145277	-2.0893456931569685
9.478332732134305	0.19422442013794636	-2.5800533819050395
10.266721203243568	0.16970243963840934	-3.1384305410247193
11.07611082103457	0.09687647486208473	-3.7748511078429363
11.928941852085627	-0.01735443663378477	-4.5099420097629865
12.834126146435104	-0.14087369934860058	-5.342365161579954
13.794504724643339	-0.2216415699896549	-6.26229990505226
14.796635971989096	-0.228610652250168	-7.219521674000673
15.82282583005935	-0.1382928463191465	-8.147700092466485
16.871069118333832	-0.00019969633482712397	-8.986993136747769
17.954561831631924	0.11995952106249348	-9.710792878601492
19.10667809265531	0.1707300506302252	-10.370707242867391
20.346148606941064	0.14456641555343305	-11.026560774537536
21.668257815369934	0.08655809255412356	-11.724954890169615
23.042635288619188	0.030773812873157683	-12.448722971106651
24.441727050911034	-0.01805073135309926	-13.181041692812238
25.855502311898864	-0.08077136281765401	-13.958199483552177
27.271503287825283	-0.14512650361685006	-14.822236940225313
28.670149416443838	-0.19735170604854277	-15.796698426261036
30.03732191546246	-0.18149807346131064	-16.900222794668803
-0.36854736255611514	0.13035356239622986	0.008142949230294084
0.1157152992928116	0.032881098684870956	0.021486486109255798
0.6600091604480093	-0.038355569789005554	0.02970775484347411
1.2623867268437805	-0.07825470484802584	0.023200040830316758
1.904166426236576	-0.09486161053011283	-0.0022430237220286762
2.5794831768763107	-0.08678296362821995	-0.056125358803107
3.279656326573784	-0.06815431027333739	-0.14762283773953624
3.9965397518323424	-0.03649754479658606	-0.2843887007090221
4.731238953130647	-0.00023443367659682401	-0.4790398571451825
5.469516898434422	0.043901541818201446	-0.7298049318032049
6.21210507120149	0.09478460484602615	-1.042088165710875
6.94521804379459	0.1402111743900822	-1.40545326454446
7.674381249101166	0.16862720344365617	-1.8222319831123213
8.408606321416464	0.15456433264001213	-2.296344464205766
9.16751524315759	0.09169137975605131	-2.840321965679849
9.97645653861211	-0.017434176009380426	-3.476309660696365
10.848347923995837	-0.14147705736466584	-4.211640006194021
11.784653878318554	-0.22576941616469803	-5.038136714516499
12.76679673229337	-0.23570946780383287	-5.905334410301297
13.77133286002369	-0.14686916624916055	-6.748983421318447
14.7880619757723	0.00014643562019224523	-7.5090644356571365
15.822615096789367	0.1389309596452619	-8.147495210474247
16.91228224040697	0.2072681724099064	-8.705706692483753
18.086897870639245	0.18498042777943843	-9.246553691394293
19.357996137314057	0.11260585065283447	-9.838461403633788
20.706597059239765	0.03443084031276151	-10.500470019072536
22.093312781203903	-0.018719307581680392	-11.200942663731633
23.49156704237857	-0.05963433218045409	-11.929792236799305
24.888048980792696	-0.09584377357509702	-12.714811384703008
26.27003820599058	-0.12338729151735528	-13.589055413672053
27.62158478911212	-0.1233588480499646	-14.571416134807944
28.92377902937281	-0.09375202130646738	-15.657569331630487
30.169033750217622	0.015088695536910682	-16.841016864576638
-0.3662959182920783	-0.09898644991505029	0.26309171597511083
0.20875400569138278	-0.13608501548916851	0.25887790812962164
0.7999964511892479	-0.14435685937018955	0.24658979683356502
1.4158646428800825	-0.11841339670267695	0.21374022069529605
2.043263633477686	-0.08321802477425969	0.15389501926928986
2.681441172233483	-0.03881684887139135	0.05756386052018622
3.3340202753228807	-0.000317716769311961	-0.08790710693040008
3.9950297448892975	0.03710069410712769	-0.28596144680459895
4.668807997787978	0.07323198411332082	-0.5442052166823592
5.3422338599045345	0.10613358785898297	-0.8533299077926596
6.015598727021924	0.13172786530405886	-1.2095732772744077
6.6925173055499405	0.12657470826100709	-1.610796668783946
7.393508805050429	0.07710420867595141	-2.0689760296474757
8.148179102471202	-0.020906463042383132	-2.6083585879468103
8.9751878495912	-0.14035345010714637	-3.2439922878698777
9.876988469015881	-0.2258876072859266	-3.973197079033789
10.830950179384978	-0.23656977109616667	-4.75027742438481
11.806106325276332	-0.1483821455663006	-5.508392502907566
12.786658365885652	0.00025024360458086035	-6.188141101133902
13.77129546217396	0.14757617618607158	-6.74867254025516
14.796136489376266	0.22809441956698032	-7.219530413588798
15.898976185690026	0.20993010961269296	-7.659681216069396
17.102467032658925	0.12934356657439552	-8.141681827226567
18.401227982951806	0.03330379527602744	-8.706479522335327
19.761310367882718	-0.033024224681961166	-9.34599614261825
21.143872236181597	-0.06660953605892518	-10.030982165113585
22.522921002998157	-0.08325017648118901	-10.755871772461044
23.885710136835222	-0.09054525340957681	-11.545704425214206
25.22045143855588	-0.08422137345622276	-12.427526889974473
26.51220224173404	-0.05830430385709768	-13.408512304538425
27.749955871096667	0.0010940230846392517	-14.491514872502377
28.922651251151724	0.07698981514978848	-15.660794582684261
30.031425789741697	0.20484369767038185	-16.891485741122708
-0.17228091468682485	-0.24895782629124716	0.4325268866506998
0.4053363593129292	-0.1825010303227632	0.4097263259414066
0.9669241425345527	-0.12347140018692296	0.37312945236394784
1.531401685733849	-0.053332232676766754	0.3091200639890632
2.1011859613406183	-0.0005404979376144322	0.2061194149022586
2.680013888638486	0.040865360801110535	0.05646079964247368
3.2773847411653105	0.06708671644863422	-0.15046620769723754
3.886496002222394	0.08453312783026207	-0.4108624454718465
4.5058953176025645	0.09655166429090356	-0.7198403678378439
5.1293229935919005	0.0919509059473073	-1.0656159090316693
5.769277928206799	0.0551826719078611	-1.4501622486582346
6.459341171618406	-0.027069291772349326	-1.8978708218339595
7.2281766124383955	-0.13705282832242466	-2.4331384425323885
8.08204586704218	-0.22186760662018082	-3.060389927335419
8.997606665312173	-0.23546777189770324	-3.7437394945491795
9.935855728722245	-0.14859067281036814	-4.41776329404324
10.873839416757411	0.00022550656926186797	-5.019728573813402
11.806200725070275	0.14891710049052645	-5.508072414323207
12.766532467747908	0.23559912026291274	-5.905084644363053
13.795321427450393	0.22191564268942815	-6.261292507088863
14.924021776072948	0.13704055239429844	-6.647078423970242
16.157418899443947	0.026883592849765922	-7.1109921946153065
