0.5446730320386872	0.450497172896938	-0.7073779650100066	0.11044013404177856	0.7975984289365656	0.5929921778158129	0.831344853212417	-0.401109764740019	0.38467738647790967
0.5842234095453871	0.4015640588439631	-0.7052866894987876	0.047802283711259864	0.8504809567149147	0.5238292507466457	0.8101838985139693	-0.33974762532007063	0.4776752052162336
0.3178958552514527	0.3111119142317927	-0.8956291654682605	0.08146802204769454	0.9321745950883199	0.35272295878781096	0.9446190695714369	-0.18509430324953544	0.2709887678612744
0.3649603089860492	0.2726716434418473	-0.8901989371638884	-0.050770308086890134	0.9605573316361304	0.27340809874037597	0.9296377513212394	-0.05458742989713592	0.3644089238968873
0.1758265266690667	0.0949760321708085	-0.9798288553787601	-0.18359726484623548	0.9810350549509296	0.0621471262267952	0.9671489424387304	0.1689667845179985	0.1899293259852699
0.2973772001185746	0.1019980578519059	-0.9492961587640846	-0.2726947451478294	0.9619334920701275	0.01793133577717561	0.9149887304327328	0.25353570365618266	0.31387142296335285
0.2599114003216485	-0.08535706808555138	-0.9618525016397952	-0.45581065892652	0.8672848838740318	-0.20013388871712148	0.8512829771538936	0.49043970183091107	0.18651056719730605
0.40591040085570945	-0.023077710847213505	-0.9136214564791885	-0.4543764342597542	0.8622764933118184	-0.22365443226364878	0.7929557380248314	0.5059117199115134	0.3395210290830151
0.4975692790576265	-0.12047270836504069	-0.8590175429391396	-0.5755429690380279	0.6950663604557992	-0.4308515351644341	0.6489800484828715	0.7087799948516209	0.27650644760877147
0.6169592857807391	-0.043245238283228696	-0.7858060123562658	-0.4988298573446851	0.7508062815164579	-0.4329650113543207	0.6087117652148558	0.6591052852171491	0.4416448911603534
0.7453272277222225	-0.04495979434418683	-0.6651811336084237	-0.5117210477625818	0.6009579390136894	-0.6139960299655144	0.4273510183594221	0.7980151454887119	0.4249034415936284
0.8220104939211178	-0.031601334996681364	-0.5685948500558708	-0.37580308224409137	0.7200807588566991	-0.5833144470185725	0.42786772635878356	0.6931702939041336	0.5800380611561731
0.9195716471871839	-0.0031004517225960626	-0.392910133349364	-0.30288784897750426	0.6313922106079551	-0.7138647122009125	0.2502937007423068	0.7754574543991674	0.5796712859766521
0.9434277602683622	-0.11663793682094338	-0.3103862961676978	-0.11322442148784902	0.7664990785561517	-0.6321862011712568	0.31164770420036636	0.6315653206650473	0.7099302460100666
